zipCode,county,state,entitlement
15757,Clearfield County,Pennsylvania,832750
15801,Clearfield County,Pennsylvania,832750
15848,Clearfield County,Pennsylvania,832750
15849,Clearfield County,Pennsylvania,832750
15856,Clearfield County,Pennsylvania,832750
15866,Clearfield County,Pennsylvania,832750
16616,Clearfield County,Pennsylvania,832750
16620,Clearfield County,Pennsylvania,832750
16627,Clearfield County,Pennsylvania,832750
16645,Clearfield County,Pennsylvania,832750
16651,Clearfield County,Pennsylvania,832750
16656,Clearfield County,Pennsylvania,832750
16661,Clearfield County,Pennsylvania,832750
16663,Clearfield County,Pennsylvania,832750
16666,Clearfield County,Pennsylvania,832750
16671,Clearfield County,Pennsylvania,832750
16680,Clearfield County,Pennsylvania,832750
16681,Clearfield County,Pennsylvania,832750
16692,Clearfield County,Pennsylvania,832750
16698,Clearfield County,Pennsylvania,832750
16821,Clearfield County,Pennsylvania,832750
16825,Clearfield County,Pennsylvania,832750
16830,Clearfield County,Pennsylvania,832750
16833,Clearfield County,Pennsylvania,832750
16834,Clearfield County,Pennsylvania,832750
16836,Clearfield County,Pennsylvania,832750
16837,Clearfield County,Pennsylvania,832750
16838,Clearfield County,Pennsylvania,832750
16839,Clearfield County,Pennsylvania,832750
16840,Clearfield County,Pennsylvania,832750
16843,Clearfield County,Pennsylvania,832750
16845,Clearfield County,Pennsylvania,832750
16847,Clearfield County,Pennsylvania,832750
16849,Clearfield County,Pennsylvania,832750
16850,Clearfield County,Pennsylvania,832750
16855,Clearfield County,Pennsylvania,832750
16858,Clearfield County,Pennsylvania,832750
16860,Clearfield County,Pennsylvania,832750
16861,Clearfield County,Pennsylvania,832750
16863,Clearfield County,Pennsylvania,832750
16871,Clearfield County,Pennsylvania,832750
16873,Clearfield County,Pennsylvania,832750
16876,Clearfield County,Pennsylvania,832750
16878,Clearfield County,Pennsylvania,832750
16879,Clearfield County,Pennsylvania,832750
16881,Clearfield County,Pennsylvania,832750
16822,Clinton County,Pennsylvania,832750
16848,Clinton County,Pennsylvania,832750
17721,Clinton County,Pennsylvania,832750
17726,Clinton County,Pennsylvania,832750
17729,Clinton County,Pennsylvania,832750
17738,Clinton County,Pennsylvania,832750
17745,Clinton County,Pennsylvania,832750
17747,Clinton County,Pennsylvania,832750
17748,Clinton County,Pennsylvania,832750
17750,Clinton County,Pennsylvania,832750
17751,Clinton County,Pennsylvania,832750
17760,Clinton County,Pennsylvania,832750
17764,Clinton County,Pennsylvania,832750
17767,Clinton County,Pennsylvania,832750
17773,Clinton County,Pennsylvania,832750
17778,Clinton County,Pennsylvania,832750
17779,Clinton County,Pennsylvania,832750
17814,Columbia County,Pennsylvania,832750
17815,Columbia County,Pennsylvania,832750
17820,Columbia County,Pennsylvania,832750
17839,Columbia County,Pennsylvania,832750
17846,Columbia County,Pennsylvania,832750
17858,Columbia County,Pennsylvania,832750
17859,Columbia County,Pennsylvania,832750
17878,Columbia County,Pennsylvania,832750
17888,Columbia County,Pennsylvania,832750
17920,Columbia County,Pennsylvania,832750
17945,Columbia County,Pennsylvania,832750
18603,Columbia County,Pennsylvania,832750
18631,Columbia County,Pennsylvania,832750
16110,Crawford County,Pennsylvania,832750
16111,Crawford County,Pennsylvania,832750
16131,Crawford County,Pennsylvania,832750
16134,Crawford County,Pennsylvania,832750
16314,Crawford County,Pennsylvania,832750
16316,Crawford County,Pennsylvania,832750
16327,Crawford County,Pennsylvania,832750
16328,Crawford County,Pennsylvania,832750
16335,Crawford County,Pennsylvania,832750
16354,Crawford County,Pennsylvania,832750
16360,Crawford County,Pennsylvania,832750
16388,Crawford County,Pennsylvania,832750
16403,Crawford County,Pennsylvania,832750
16404,Crawford County,Pennsylvania,832750
16406,Crawford County,Pennsylvania,832750
16422,Crawford County,Pennsylvania,832750
16424,Crawford County,Pennsylvania,832750
16432,Crawford County,Pennsylvania,832750
16433,Crawford County,Pennsylvania,832750
16434,Crawford County,Pennsylvania,832750
16435,Crawford County,Pennsylvania,832750
16440,Crawford County,Pennsylvania,832750
17001,Cumberland County,Pennsylvania,832750
17007,Cumberland County,Pennsylvania,832750
17008,Cumberland County,Pennsylvania,832750
17011,Cumberland County,Pennsylvania,832750
17012,Cumberland County,Pennsylvania,832750
17013,Cumberland County,Pennsylvania,832750
17015,Cumberland County,Pennsylvania,832750
17025,Cumberland County,Pennsylvania,832750
17027,Cumberland County,Pennsylvania,832750
17043,Cumberland County,Pennsylvania,832750
17050,Cumberland County,Pennsylvania,832750
17055,Cumberland County,Pennsylvania,832750
17065,Cumberland County,Pennsylvania,832750
17070,Cumberland County,Pennsylvania,832750
17072,Cumberland County,Pennsylvania,832750
17081,Cumberland County,Pennsylvania,832750
17089,Cumberland County,Pennsylvania,832750
17093,Cumberland County,Pennsylvania,832750
17240,Cumberland County,Pennsylvania,832750
17241,Cumberland County,Pennsylvania,832750
17257,Cumberland County,Pennsylvania,832750
17266,Cumberland County,Pennsylvania,832750
17324,Cumberland County,Pennsylvania,832750
17005,Dauphin County,Pennsylvania,832750
17018,Dauphin County,Pennsylvania,832750
17023,Dauphin County,Pennsylvania,832750
17028,Dauphin County,Pennsylvania,832750
17030,Dauphin County,Pennsylvania,832750
17032,Dauphin County,Pennsylvania,832750
17033,Dauphin County,Pennsylvania,832750
17034,Dauphin County,Pennsylvania,832750
17036,Dauphin County,Pennsylvania,832750
17048,Dauphin County,Pennsylvania,832750
17057,Dauphin County,Pennsylvania,832750
17061,Dauphin County,Pennsylvania,832750
17080,Dauphin County,Pennsylvania,832750
17097,Dauphin County,Pennsylvania,832750
17098,Dauphin County,Pennsylvania,832750
17101,Dauphin County,Pennsylvania,832750
17102,Dauphin County,Pennsylvania,832750
17103,Dauphin County,Pennsylvania,832750
17104,Dauphin County,Pennsylvania,832750
17105,Dauphin County,Pennsylvania,832750
17106,Dauphin County,Pennsylvania,832750
17107,Dauphin County,Pennsylvania,832750
17108,Dauphin County,Pennsylvania,832750
17109,Dauphin County,Pennsylvania,832750
17110,Dauphin County,Pennsylvania,832750
17111,Dauphin County,Pennsylvania,832750
17112,Dauphin County,Pennsylvania,832750
17113,Dauphin County,Pennsylvania,832750
17120,Dauphin County,Pennsylvania,832750
17121,Dauphin County,Pennsylvania,832750
17122,Dauphin County,Pennsylvania,832750
17123,Dauphin County,Pennsylvania,832750
17124,Dauphin County,Pennsylvania,832750
17125,Dauphin County,Pennsylvania,832750
17126,Dauphin County,Pennsylvania,832750
17127,Dauphin County,Pennsylvania,832750
17128,Dauphin County,Pennsylvania,832750
17129,Dauphin County,Pennsylvania,832750
17130,Dauphin County,Pennsylvania,832750
17140,Dauphin County,Pennsylvania,832750
17177,Dauphin County,Pennsylvania,832750
19008,Delaware County,Pennsylvania,832750
19010,Delaware County,Pennsylvania,832750
19013,Delaware County,Pennsylvania,832750
19014,Delaware County,Pennsylvania,832750
19015,Delaware County,Pennsylvania,832750
19016,Delaware County,Pennsylvania,832750
19017,Delaware County,Pennsylvania,832750
19018,Delaware County,Pennsylvania,832750
19022,Delaware County,Pennsylvania,832750
19023,Delaware County,Pennsylvania,832750
19026,Delaware County,Pennsylvania,832750
19028,Delaware County,Pennsylvania,832750
19029,Delaware County,Pennsylvania,832750
19032,Delaware County,Pennsylvania,832750
19033,Delaware County,Pennsylvania,832750
19036,Delaware County,Pennsylvania,832750
19037,Delaware County,Pennsylvania,832750
19039,Delaware County,Pennsylvania,832750
19041,Delaware County,Pennsylvania,832750
19043,Delaware County,Pennsylvania,832750
19050,Delaware County,Pennsylvania,832750
19052,Delaware County,Pennsylvania,832750
19060,Delaware County,Pennsylvania,832750
19061,Delaware County,Pennsylvania,832750
19063,Delaware County,Pennsylvania,832750
19064,Delaware County,Pennsylvania,832750
19065,Delaware County,Pennsylvania,832750
19070,Delaware County,Pennsylvania,832750
19073,Delaware County,Pennsylvania,832750
19074,Delaware County,Pennsylvania,832750
19076,Delaware County,Pennsylvania,832750
19078,Delaware County,Pennsylvania,832750
19079,Delaware County,Pennsylvania,832750
19080,Delaware County,Pennsylvania,832750
19081,Delaware County,Pennsylvania,832750
19082,Delaware County,Pennsylvania,832750
19083,Delaware County,Pennsylvania,832750
19085,Delaware County,Pennsylvania,832750
19086,Delaware County,Pennsylvania,832750
19088,Delaware County,Pennsylvania,832750
19089,Delaware County,Pennsylvania,832750
19091,Delaware County,Pennsylvania,832750
19094,Delaware County,Pennsylvania,832750
19098,Delaware County,Pennsylvania,832750
19113,Delaware County,Pennsylvania,832750
19317,Delaware County,Pennsylvania,832750
19319,Delaware County,Pennsylvania,832750
19331,Delaware County,Pennsylvania,832750
19339,Delaware County,Pennsylvania,832750
19340,Delaware County,Pennsylvania,832750
19342,Delaware County,Pennsylvania,832750
19373,Delaware County,Pennsylvania,832750
15821,Elk County,Pennsylvania,832750
15822,Elk County,Pennsylvania,832750
15823,Elk County,Pennsylvania,832750
15827,Elk County,Pennsylvania,832750
15831,Elk County,Pennsylvania,832750
15841,Elk County,Pennsylvania,832750
15845,Elk County,Pennsylvania,832750
15846,Elk County,Pennsylvania,832750
15853,Elk County,Pennsylvania,832750
15857,Elk County,Pennsylvania,832750
15868,Elk County,Pennsylvania,832750
15870,Elk County,Pennsylvania,832750
16728,Elk County,Pennsylvania,832750
16734,Elk County,Pennsylvania,832750
16401,Erie County,Pennsylvania,832750
16407,Erie County,Pennsylvania,832750
16410,Erie County,Pennsylvania,832750
16411,Erie County,Pennsylvania,832750
16412,Erie County,Pennsylvania,832750
16413,Erie County,Pennsylvania,832750
16415,Erie County,Pennsylvania,832750
16417,Erie County,Pennsylvania,832750
16421,Erie County,Pennsylvania,832750
16423,Erie County,Pennsylvania,832750
16426,Erie County,Pennsylvania,832750
16427,Erie County,Pennsylvania,832750
16428,Erie County,Pennsylvania,832750
16430,Erie County,Pennsylvania,832750
16438,Erie County,Pennsylvania,832750
16441,Erie County,Pennsylvania,832750
16442,Erie County,Pennsylvania,832750
16443,Erie County,Pennsylvania,832750
16444,Erie County,Pennsylvania,832750
16475,Erie County,Pennsylvania,832750
16501,Erie County,Pennsylvania,832750
16502,Erie County,Pennsylvania,832750
16503,Erie County,Pennsylvania,832750
16504,Erie County,Pennsylvania,832750
16505,Erie County,Pennsylvania,832750
16506,Erie County,Pennsylvania,832750
16507,Erie County,Pennsylvania,832750
16508,Erie County,Pennsylvania,832750
16509,Erie County,Pennsylvania,832750
16510,Erie County,Pennsylvania,832750
16511,Erie County,Pennsylvania,832750
16512,Erie County,Pennsylvania,832750
16514,Erie County,Pennsylvania,832750
16515,Erie County,Pennsylvania,832750
16522,Erie County,Pennsylvania,832750
16530,Erie County,Pennsylvania,832750
16531,Erie County,Pennsylvania,832750
16532,Erie County,Pennsylvania,832750
16533,Erie County,Pennsylvania,832750
16534,Erie County,Pennsylvania,832750
16538,Erie County,Pennsylvania,832750
16541,Erie County,Pennsylvania,832750
16544,Erie County,Pennsylvania,832750
16546,Erie County,Pennsylvania,832750
16550,Erie County,Pennsylvania,832750
16553,Erie County,Pennsylvania,832750
16554,Erie County,Pennsylvania,832750
16563,Erie County,Pennsylvania,832750
16565,Erie County,Pennsylvania,832750
15401,Fayette County,Pennsylvania,832750
15410,Fayette County,Pennsylvania,832750
15413,Fayette County,Pennsylvania,832750
15415,Fayette County,Pennsylvania,832750
15416,Fayette County,Pennsylvania,832750
15417,Fayette County,Pennsylvania,832750
15420,Fayette County,Pennsylvania,832750
15421,Fayette County,Pennsylvania,832750
15422,Fayette County,Pennsylvania,832750
15425,Fayette County,Pennsylvania,832750
15428,Fayette County,Pennsylvania,832750
15430,Fayette County,Pennsylvania,832750
15431,Fayette County,Pennsylvania,832750
15433,Fayette County,Pennsylvania,832750
15435,Fayette County,Pennsylvania,832750
15436,Fayette County,Pennsylvania,832750
15437,Fayette County,Pennsylvania,832750
15438,Fayette County,Pennsylvania,832750
15440,Fayette County,Pennsylvania,832750
15442,Fayette County,Pennsylvania,832750
15443,Fayette County,Pennsylvania,832750
15444,Fayette County,Pennsylvania,832750
15445,Fayette County,Pennsylvania,832750
15446,Fayette County,Pennsylvania,832750
15447,Fayette County,Pennsylvania,832750
15449,Fayette County,Pennsylvania,832750
15450,Fayette County,Pennsylvania,832750
15451,Fayette County,Pennsylvania,832750
15454,Fayette County,Pennsylvania,832750
15455,Fayette County,Pennsylvania,832750
15456,Fayette County,Pennsylvania,832750
15458,Fayette County,Pennsylvania,832750
15459,Fayette County,Pennsylvania,832750
15460,Fayette County,Pennsylvania,832750
15461,Fayette County,Pennsylvania,832750
15462,Fayette County,Pennsylvania,832750
15463,Fayette County,Pennsylvania,832750
15464,Fayette County,Pennsylvania,832750
15465,Fayette County,Pennsylvania,832750
15466,Fayette County,Pennsylvania,832750
15467,Fayette County,Pennsylvania,832750
15468,Fayette County,Pennsylvania,832750
15469,Fayette County,Pennsylvania,832750
15470,Fayette County,Pennsylvania,832750
15472,Fayette County,Pennsylvania,832750
15473,Fayette County,Pennsylvania,832750
15474,Fayette County,Pennsylvania,832750
15475,Fayette County,Pennsylvania,832750
15476,Fayette County,Pennsylvania,832750
15478,Fayette County,Pennsylvania,832750
15480,Fayette County,Pennsylvania,832750
15482,Fayette County,Pennsylvania,832750
15484,Fayette County,Pennsylvania,832750
15486,Fayette County,Pennsylvania,832750
15488,Fayette County,Pennsylvania,832750
15489,Fayette County,Pennsylvania,832750
15490,Fayette County,Pennsylvania,832750
15492,Fayette County,Pennsylvania,832750
15622,Fayette County,Pennsylvania,832750
15631,Fayette County,Pennsylvania,832750
16217,Forest County,Pennsylvania,832750
16239,Forest County,Pennsylvania,832750
16321,Forest County,Pennsylvania,832750
16322,Forest County,Pennsylvania,832750
16353,Forest County,Pennsylvania,832750
16370,Forest County,Pennsylvania,832750
17201,Franklin County,Pennsylvania,832750
17202,Franklin County,Pennsylvania,832750
17210,Franklin County,Pennsylvania,832750
17214,Franklin County,Pennsylvania,832750
17217,Franklin County,Pennsylvania,832750
17219,Franklin County,Pennsylvania,832750
17220,Franklin County,Pennsylvania,832750
17221,Franklin County,Pennsylvania,832750
17222,Franklin County,Pennsylvania,832750
17224,Franklin County,Pennsylvania,832750
17225,Franklin County,Pennsylvania,832750
17231,Franklin County,Pennsylvania,832750
17232,Franklin County,Pennsylvania,832750
17235,Franklin County,Pennsylvania,832750
17236,Franklin County,Pennsylvania,832750
17237,Franklin County,Pennsylvania,832750
17244,Franklin County,Pennsylvania,832750
17246,Franklin County,Pennsylvania,832750
17247,Franklin County,Pennsylvania,832750
17250,Franklin County,Pennsylvania,832750
17251,Franklin County,Pennsylvania,832750
17252,Franklin County,Pennsylvania,832750
17254,Franklin County,Pennsylvania,832750
17256,Franklin County,Pennsylvania,832750
17261,Franklin County,Pennsylvania,832750
17262,Franklin County,Pennsylvania,832750
17263,Franklin County,Pennsylvania,832750
17265,Franklin County,Pennsylvania,832750
17268,Franklin County,Pennsylvania,832750
17270,Franklin County,Pennsylvania,832750
17271,Franklin County,Pennsylvania,832750
17272,Franklin County,Pennsylvania,832750
15536,Fulton County,Pennsylvania,832750
16689,Fulton County,Pennsylvania,832750
16691,Fulton County,Pennsylvania,832750
17212,Fulton County,Pennsylvania,832750
17215,Fulton County,Pennsylvania,832750
17223,Fulton County,Pennsylvania,832750
17228,Fulton County,Pennsylvania,832750
17229,Fulton County,Pennsylvania,832750
17233,Fulton County,Pennsylvania,832750
17238,Fulton County,Pennsylvania,832750
17267,Fulton County,Pennsylvania,832750
15310,Greene County,Pennsylvania,832750
15315,Greene County,Pennsylvania,832750
15316,Greene County,Pennsylvania,832750
15320,Greene County,Pennsylvania,832750
15322,Greene County,Pennsylvania,832750
15325,Greene County,Pennsylvania,832750
15327,Greene County,Pennsylvania,832750
